変数1,変数2,変数3,変数4,変数5,誤差項,実測値
2.4914951215289936,-1.005386277404078,-6.743298505953023,15.12867394596309,-16.869359882074267,0.1949652605572963,-49.38418691503921
6.199321846913305,3.8756966490615223,-2.0915852986676695,17.79507067172523,-17.31552066842445,-0.5373191971558401,1.2043025972641157
5.661065276858287,-1.452336901297734,-4.816399266391227,17.53214995499787,-13.519303065168828,-1.6130606069589266,-6.368606438724088
2.1411882907964133,4.4246048980228085,-0.48613806549121996,14.532039063136141,-12.460448326616888,-2.0926517055443177,12.416492664131434
3.605757980645805,3.670705881981265,-8.883012179969887,14.368881109219735,-12.230099838448208,-0.14077201620632396,-17.985380613441034
4.5309229701485565,2.543309230654211,-7.027473829322877,16.492128988098074,-19.25086835445752,-1.0215716010797122,-44.48425847236622
7.657695571501145,-2.493966049349181,-5.623477836349425,11.85949420135018,-17.305582594993666,-0.6385212756716807,-58.834964189325724
0.9424782698935341,-3.7012366762832114,-6.484247145991041,18.049560936015958,-10.442540735186482,-0.34231026284357474,-6.905492066909409
7.834603128341161,4.562789107294849,-0.8566755925485765,16.00112457896489,-12.873784801263916,1.0229840603351643,30.71676935594869
7.752852374277581,-3.338159679168897,-1.192186369890198,12.590133634006316,-15.140425967985923,-0.143926547038646,-26.313333953434935
2.263938398243842,-4.929624936583458,-5.394221456998971,18.877181427947725,-15.160010451143323,0.8262595871464474,-26.585779821233434
3.9250068644489176,-4.368475808424054,-9.189944748864805,18.742453921219386,-10.667012474302862,-0.10954085990689066,-11.414538791460677
3.852151287817609,4.986351675722791,-9.52472035086158,10.50919319088274,-14.176049345192155,1.0372547451779408,-45.90859917220401
4.276934857536466,3.9512387446250425,-9.630265381207657,14.502524689749983,-19.146955786236198,0.11845937418827278,-59.36412747036158
5.538507304813817,2.756312036313493,-5.737048812030039,10.84281180835493,-13.26717261230216,-1.292504630166235,-29.28372579175658
6.535026696347436,-2.0208098906785885,-5.280208102445933,11.048760537193537,-11.618975585207245,1.3464826491012027,-26.23677686529921
7.552508784086096,1.861025221930035,-1.7347558445862976,17.099287838553295,-17.78903644300494,-1.2199582622571414,-7.7086678719031925
8.446399058537038,4.640400163842633,-5.154699078648929,17.123991361700273,-18.939470295910034,-0.33810261843211054,-17.15976529138468
2.5164504592748473,0.7333347612974332,-6.172478229250691,13.367635401852407,-17.368242164800247,-0.3448295052491048,-54.17311319934931
2.91334178463883,-2.4751167411066852,-6.820632774358842,14.912103758097867,-14.466632064234128,-1.2517396784120394,-41.37221102480523
7.239557691718835,-2.490097610654547,-4.9709978351587525,13.362948595883655,-16.81845721664009,1.3823142237580195,-44.588854885825235
9.659041034300234,-4.091664548299009,-4.422030994825262,12.256170581406668,-18.36585453067596,-0.3008325073181542,-58.860142339938186
9.207484862056905,-1.1674782314190435,-4.921538066417648,18.754295785182364,-10.933822066475035,-1.241597857666109,23.153331433581585
1.9192164704691494,-1.2064958372943027,-5.440152978212479,15.886725305092284,-11.423830647235476,0.3150773135173313,-9.335946528228636
5.527948184383938,-0.3018478741171986,-1.3961553430593714,14.5985400512502,-15.165511273460538,-0.4531394953160348,-12.88777550564947
3.968662242972343,3.0572668583082923,-4.085559419472753,13.609608766976375,-14.584425227921269,-1.4530619873220962,-19.14468213698927
5.257945099399429,-4.703501016785372,-4.5009453346411386,16.946708259987904,-15.537432566120094,-2.1919109260767202,-31.281359212979584
1.825508645946321,-0.17039714274865947,-4.093463769988968,14.712266448449112,-17.736107726755613,-2.4717921991797014,-47.56113553377703
2.264827450903646,-4.067710257686298,-6.329831151679427,11.80966199126037,-18.610681366984227,0.2312081165560126,-84.37737060701681
2.0356034965427536,0.858313063814375,-1.420715147735919,13.189003777901318,-10.03507129450716,-0.017330763017578747,7.680545953031004
5.665528027769157,-0.6780121823403409,-3.6351280325209565,17.301186992455378,-18.464965821101085,-2.9214736497190876,-31.44882623561524
2.673221615300394,3.6686399596411245,-9.304631755268595,18.68447535602141,-18.52396983680127,1.9503137506361363,-35.637292401614665
3.5336467537432648,-0.5681364413048184,-4.814397385384911,15.40228668251343,-16.99179403476787,1.048042346301113,-36.78599380770652
7.549648944107802,0.24052603843806786,-8.254286255077165,12.780810875090332,-18.394114459221782,-1.359612182641489,-64.01651357929939
8.420751066515914,3.254408953294565,-0.6855028056906747,11.683471458862924,-12.450141632826607,1.54942878877145,10.128654056279245
6.581386350714016,-3.6085357084239247,-0.1691921251512376,14.02031658814158,-11.398195875787412,-0.020744102693287924,4.3520606588414354
5.1315364032890285,-2.563514742545384,-8.891061377933063,19.972491978687952,-13.382001570228772,0.5955624404128563,-11.825704020310361
4.959146363716501,2.479413803588155,-1.1817668328411717,15.152148278104036,-17.952933950968834,0.07699180797889975,-18.250403700481144
6.091959954967692,-0.7558634773453914,-0.9771062287821337,15.831411210475572,-14.938159575682441,0.49150689184756313,-2.9724899470985386
4.371178864968574,-3.438002454117864,-8.138559474754215,17.089064520722804,-12.27698626477639,-2.0130603404608984,-23.35554285693853
4.363557240835591,-1.0523726622206233,-3.2110211947878406,16.96308512403638,-10.840969926488409,-0.7983400334927983,12.697177743616601
3.969198087441339,-0.7657905275928245,-0.3009627355232478,13.999380095300694,-19.26257522229782,-0.6040781569127768,-40.745455364185005
2.4525690738338213,0.5342613067395217,-9.640998127093157,13.722340408675482,-17.150615593032107,-0.34130663600769895,-65.68936859130936
7.070742231126644,2.5639812831930033,-0.3349020513500598,11.24692298184656,-16.41766544395648,-0.790775048024369,-21.56833269609839
9.875428978186948,-2.798191896269353,-6.924755920155812,17.255283205466974,-17.332144633302562,0.6342152933909668,-32.42497789214694
7.819364129135899,-2.596758333739432,-2.37644997446235,11.795933369223137,-11.617581563570468,-0.4728112627579755,-11.855980438861
3.055644309855886,-4.9074474291761385,-5.087427134989127,12.593379791260318,-14.746054588270258,-1.6837518095740245,-55.15394259066715
5.1273400102357405,-0.3748219112905886,-7.354462649142813,11.41819212683391,-18.18830283962682,0.7206167108991539,-70.60587600266376
3.2315028921928155,3.763167364713823,-2.437304961862738,11.753557458746343,-15.581204026505969,-0.9289215633055669,-26.645070397533505
6.015666955876754,-4.511972158061539,-2.001092774706395,19.232587366431467,-14.267596663653295,-0.22624320009546459,1.8221599888854059
5.884972071771555,-3.0838757930681906,-4.157997367561698,15.134054289849496,-17.987656290149136,0.08555807802743406,-45.28378091952817
7.565237858685574,2.0399099553227007,-7.832322665126117,17.503720174295637,-18.54415730254605,-0.6886743293994616,-33.51410235036279
5.1535746881993205,-4.488661338893833,-1.1942329807016066,10.147712264114208,-18.51932063442758,0.11806949157926838,-67.19505955750446
4.477461366579138,-0.6299985747362982,-1.9429291624471094,16.21937775695075,-10.600058061150273,1.2771082701377912,19.06685904715083
6.9323414219024215,-3.03757696188189,-7.831499609318342,15.830787091922147,-17.30877617527286,-0.37163991390841894,-50.64440798504905
0.6728999044468531,-2.859574137155664,-5.210849379299121,18.191620677696378,-18.83148353205848,1.3518152333217444,-47.755302690317016
0.4979458230939493,2.029767021109632,-4.241843048896761,15.82879709132753,-10.78470323362055,1.8642767244359943,7.4178632932800905
5.2334040254499845,-0.2714215656811749,-7.006879472124968,14.583512802170326,-15.027979080512875,0.06949410260067954,-34.555790904268356
7.959119857953848,1.6202488440531573,-6.717847704716357,15.912620929085971,-14.656990673098274,-0.1593332008543612,-13.630577164812406
8.7299818125456,2.5765441071788677,-0.22224549085991008,16.30790920098693,-14.378400916537736,0.44047521470483697,21.01022970360123
5.056573488064277,4.47294411089819,-7.7830771818724,13.172208008997822,-19.611909966998898,-0.25994357401774715,-58.670692749688506
6.361135429572075,-0.8084714033798104,-7.623530861136416,19.56368824073267,-18.235758382803215,-0.1483748510367867,-30.941750739733674
0.4147487340690903,0.0012342587671909655,-2.779463980095443,19.482946936624202,-18.187775676392622,-0.010083894840624406,-21.00665894601737
2.9342645051700766,-0.4833575258076177,-8.485121027666176,15.693720229870658,-14.19918699130239,0.39896877904700645,-34.849579697161445
7.940704988868026,2.4775966920854433,-8.761408214711674,11.184052923779218,-15.326229336237187,-1.256603860702804,-48.02514806408414
5.353231683955485,0.49907537582216044,-9.164278654056087,19.635150742266752,-18.73934241859761,-0.15273258393994302,-37.86645850503874
8.699916736775094,-3.760121001167862,-2.767724977291799,12.713466679819646,-10.318517852149544,0.19367265390930627,-2.10153049901032
1.730786111938124,-1.1489134732836606,-3.8582625003448197,16.989356545271352,-13.899224503132874,0.16838335241504684,-12.698399137379456
5.346785104546406,-1.2360317440759716,-7.8658484297276345,15.481398468009434,-11.903206457126013,3.2877304615515994,-14.202434683202956
1.8265404634165971,-1.9301722969357282,-6.6186124931324954,18.39040804283001,-17.95500959152235,0.5657756088275466,-42.824127662660466
1.4472898008195956,1.4510041819968045,-1.2052500696957704,12.874166570986592,-11.383794776503294,-1.029473190256431,-1.5348171254967213
4.875408428455774,3.913545822006551,-3.3741956663844066,16.725566656943883,-10.821133953013483,-1.2651622757174021,26.43053894831469
7.29336491366171,0.8140595248332838,-4.049752861483448,13.865459482148234,-11.405203581610708,-0.20129080897383358,2.5246820679925617
8.893219920138382,0.7116265153207104,-1.5492501901816684,12.06647508140687,-15.78065434898183,0.3634147195133294,-19.263817341831086
8.942600189514096,4.672214647622182,-9.291708702916972,12.342804422269165,-12.716056618979923,0.4469475468305162,-18.40036054547636
8.835051174727196,-3.815815176458118,-1.9141899086602567,12.150371450467446,-19.23194518051524,-0.48049721764855896,-55.554413862963756
9.793209148697278,1.3283072119063553,-3.3374494540975324,10.232539914848376,-19.587705851117477,-1.0398444728264253,-56.181837888565916
3.083521988721669,4.639103580922173,-9.260940806769446,16.950856534584297,-11.926414090069677,1.0779649148115404,-1.6856454595529775
8.304278337845307,-0.6869123250677012,-2.9138450680594516,13.11351259562004,-12.561170920946108,2.4523208849887213,-3.4547022343380163
1.669235261464248,4.60041195213314,-0.5427522640313871,12.289856374990801,-15.073241568953001,-0.2446947333436484,-13.266164948905283
3.218018940428613,4.2942530394691705,-3.645372005175731,10.355999937823189,-16.156287983529428,-0.40575996483763077,-39.82617919833645
6.170440568899547,-1.0577913873476352,-5.203506417157868,19.91224374693909,-11.185744850919878,1.0520261957626824,22.85225713206356
4.77952507103764,-0.4313306019902221,-0.20723151172375864,19.863872700666732,-14.696149861614415,-1.2777789747136994,18.300817648143052
8.374012765030638,-4.561012953393682,-8.063779449360004,16.9779256151995,-12.987532326130758,-0.45139322429791273,-21.67709023264474
9.758346837623225,-3.740320130675767,-9.666000712764902,10.446801385878231,-15.24549731929504,0.6869335550256807,-67.92031299919387
2.489411023170587,3.257964986947279,-3.2185183917256923,15.017012522983464,-18.545148304410674,0.5133967970912188,-32.79378697417526
8.994278087871182,-2.561866030629014,-6.930392115118059,16.73222883468873,-14.5529955575182,-1.2451661873793103,-21.320605735661772
8.207821562054043,2.5262022061663103,-9.735567198606786,15.835812339897242,-17.148605559364782,0.5705923229481558,-37.08999838557445
3.228080033727454,0.46593569595525874,-3.899590960895938,17.870497400612415,-12.72264173492642,-0.7094532788442459,5.562786626396236
0.49640354500646744,0.950946518314435,-8.744565863679195,11.136673621088843,-15.343016092231103,-0.5358822620124746,-67.04322751971543
2.2281988366122327,-3.951010244200406,-4.615563626690369,18.78524841830019,-13.80948753532752,-1.0984457025339958,-14.888016389136412
8.342147317257854,-3.89322511552281,-8.064517964302267,19.301040809293873,-19.97796552063165,-1.5323706059792512,-51.148412252561556
1.3556619073246523,3.634751731710681,-4.04156957679458,13.431199872348884,-10.059169919925019,-1.5601043440314244,3.69017620076591
3.8900043247340967,-1.7291763074557256,-9.374309575607677,13.63927641505185,-19.406656045918705,-1.1429923437766139,-83.29130511935928
8.583649842223178,-1.3954680926290388,-9.405013503145188,10.100626480691137,-15.476716948379963,0.03488678345646127,-65.96144110938916
6.963244218067076,0.7831325533676896,-5.832245230511086,10.345213678094964,-19.62364960911298,0.3945716332580024,-71.67435245675219
1.9453271228963054,1.9989500110706508,-9.150260151482751,19.200362464612667,-19.57926115724769,-1.0174067508662032,-48.204697698215455
1.3504340002477166,0.9414387648748503,-9.209939499901242,10.972603663571828,-10.17020208483354,-0.28004603408903905,-36.752813929716126
9.36542867447946,-1.944294698193143,-3.635512057818458,10.318475875124655,-16.990108196239376,-0.20657882412016854,-51.19892360282749
4.352656812703895,3.257820272819357,-9.106918149105477,10.28703303987206,-11.770734374587164,-0.3636478360634635,-36.5017870367822
0.32877305287513203,4.152336656912206,-3.67955082888212,12.108856056284292,-10.877600821929258,-1.2256130662318587,-6.550584955427546
2.897293167301318,3.914241745029056,-1.419765914811487,18.814476451132535,-11.970156738023148,1.6775416932026614,36.78723143117032
1.288006112001674,2.039790063506227,-0.9075224400833566,10.824766860265038,-10.284243666037176,-1.7291729443707484,-3.2455079850800064
3.854558237786354,-0.9600213579000059,-2.381682022507146,17.442001848250417,-18.029434073902387,0.20067333362508147,-24.463597556693053
6.061772541829251,0.7362954323479078,-1.0042597359286063,18.822492416281825,-18.810223443653825,-0.7274086090868304,-8.160894752612869
4.16139727685374,-4.314263279515639,-8.743963713925694,10.508526490192406,-17.465269305357978,-0.42911597147985187,-91.2739494932079
6.250646080070358,-1.6757222078885592,-0.14704525674660474,10.206769039464534,-15.893583760799995,-1.1872865386728242,-37.6289993966615
9.723391198118687,4.451883706412115,-6.947524427765614,18.919184833986677,-13.727424129975281,-1.8339052949154775,16.409809899577485
3.815341052164106,3.4306003553239535,-7.805649556316704,13.743564400105823,-13.088624769815198,-0.8004708550442081,-22.91451252837302
6.731811356676509,1.1514293769396051,-4.615033877506965,14.364573568504145,-18.083580261644443,0.6812469672172156,-36.539591425984746
4.279427079324311,1.4191536151151398,-0.5081825329087977,17.705824978875114,-19.01147861699695,-0.26949344378175655,-14.02565537902902
2.3482572512844113,3.817200656976757,-3.4694754399866223,17.365561090118803,-17.304787818372585,0.5032072238248179,-13.227499522264067
2.0577246640433664,2.240232679653613,-9.160954492617755,18.077209587105106,-15.521623471153433,-0.9599144082423718,-28.51127790306089
3.120574617556693,4.7968854425951,-9.469371494423616,11.837302135854134,-12.684185088948322,-0.17293841098256613,-33.3372186801976
5.575752895030145,3.7654594292597405,-2.9913006810024267,16.549640097553578,-17.559446726902845,0.3316935459224741,-10.794104973896895
3.8501625982870227,2.802721997040999,-3.2610568109286078,14.333380331424852,-18.07279855121933,1.5049452222289215,-31.200680483980182
1.752674085902799,-0.9077290189446803,-2.479394291448431,13.19001165889104,-16.203645621541348,-2.3139389743980714,-41.72117046001312
8.625594797748175,1.038747183471064,-7.483160985982216,19.464874956515928,-18.69251587632157,-0.5949184660762257,-23.990851739445322
8.504483851899767,2.9211864440005773,-7.783873571452408,17.42834337805247,-15.564549771118987,-0.9238644519935474,-11.53241343845347
0.6837641034028963,-4.9176796180876705,-8.628054942338977,12.588280179413637,-11.982851030597955,1.859917862022198,-53.993517841310464
8.584840432399433,-2.904283904102287,-3.5436341977671093,11.12931772241096,-12.475274365369803,-0.36479880134799625,-24.287564020088446
7.8752824394708965,-0.029654913321490284,-9.58788606662363,11.51432930803654,-11.932725123230012,0.21721233695632858,-35.49743598975824
8.422914600201153,4.617018306572193,-4.937936528877901,17.540347183268715,-10.711199214281878,-1.741738065135447,33.637940570124144
4.53199722825132,-4.973005627403899,-0.4701331283917458,18.618424445089314,-10.61698809002683,-2.2812585262648746,20.37338021974468
5.303146367669626,0.43302696794471984,-6.243997650539218,17.866902876719347,-17.189049521703947,-0.5249746175751322,-26.39537432718553
7.830211014583279,1.9499433910426278,-0.9336651754400744,11.487201189336858,-12.034205946770589,0.23241682853352322,4.23877859512843
0.06038279575798833,-0.6072740225130291,-4.805864216462411,18.752351852315996,-19.980050703247546,-0.4599930481961271,-46.50305134797418
7.340699114787707,1.9927000560692045,-1.798960103948458,16.291563976609467,-11.04070741687302,-0.10277732983918997,29.57445603395922
1.8018186977768358,-3.2564579541825656,-5.920732713257484,19.112583409405545,-17.117459368002987,-0.2656836508795177,-36.25619013189368
1.392899623303876,-1.702370585736853,-1.9598666950004269,15.319601641190165,-12.156158863246217,-0.4039102428645381,-5.903634506995528
9.234880797401992,2.7411126453423362,-6.830613458520405,18.755957195162733,-19.79022970682805,-0.1968411419947597,-24.787787710400032
4.269197819048157,-0.8636649904276403,-1.0396573953701562,16.379373740560496,-13.009554546071534,-0.4863225128000902,6.141989998905952
6.021145309057716,-3.079709384315046,-7.82565163769009,13.776616705786005,-16.139702830817555,-0.7533426860543777,-56.20792022761974
2.8862283029468037,4.1739570014101,-1.0265253674554753,10.4519015435563,-18.45840841868832,-0.17130929199747919,-43.4740259460439
5.388736494664696,1.8061564641093355,-3.414853016646476,14.346020686674688,-12.544924969449019,-0.23235689114528948,-0.23527295939446727
2.1887696745999277,-3.2084683106861025,-0.21054790989377636,17.090231259572985,-17.564506830583436,1.4209972226858532,-23.60494468538339
0.38475148789974933,4.784724433623063,-2.3911763363944907,11.575667248174184,-13.650625169758868,-0.5991648384074545,-18.065608684999013
9.397075343678384,1.394354547315074,-4.789941647657523,15.101089919380934,-19.49051702117702,0.4653768095170169,-36.15482798196853
8.070241498556607,1.6895295933985635,-3.30453036011519,12.134069184586021,-17.393690990665338,1.487871949883816,-33.21297773432996
0.1565318089066725,-2.1210318199811153,-5.557971604141276,10.713066022973225,-13.823370944691586,-0.9117793132765233,-57.56859312525502
1.1351191878638722,4.677966453155177,-0.36652117161625064,11.928882200550158,-12.675220579760976,2.2271236293957073,1.6582642023089007
6.703474242519883,1.9914551760312644,-2.8244063819994283,11.190008151064104,-10.186744309385384,-0.35627510328943185,3.5569882808546276
4.613185009423511,0.9287474712509276,-3.2061285247666627,12.318425300592098,-11.823164106857995,1.8150378202308908,-7.343721984423433
7.917002063050661,-3.26201006928726,-3.421904249065748,13.05908634448692,-18.48684510716259,-2.524926371567319,-54.79020837013171
8.84429895990511,1.5806610623823891,-6.17754480934242,17.38626712810297,-18.494069840785478,-0.7133078034851861,-26.025989338095506
9.105991561841103,0.18343215668361967,-1.0292809773643956,18.684025866250416,-19.50904061808432,-0.0366103961442184,-8.025569089122591
3.8364420247905273,4.812946356713855,-1.163463918908894,18.77442853229386,-13.817159044596679,0.9587313769187807,30.38578721489505
7.736640154369945,-2.239196423514709,-9.442117024090058,11.3862046500051,-14.180990762234385,-0.33650218536010174,-56.50420056690538
2.199601317077289,-2.0823648163870843,-3.1757480396468516,11.734181033996846,-10.077235406400092,1.1026791209505475,-14.240712121059858
8.70764734194908,-0.39580299357276605,-8.182105652368735,12.209643611938834,-16.037192019756695,-0.6504455117440366,-51.325916476885126
7.392232234436018,2.889268214346278,-7.793510682886016,12.367984490491729,-10.269091163510243,0.7857230438228232,-5.7106751044131805
9.006888179666419,3.819526987953772,-2.599910842741428,19.903157520347914,-18.90226823490397,-0.7828569520563281,5.39203519248786
8.58499879032239,-0.22174722263256452,-4.468972187993666,10.60515622620747,-10.510034963348387,1.8771945930258063,-8.528366895254742
0.8538849886009447,-3.2131820631376993,-7.262185239475642,14.12222614350317,-11.27101662201269,-0.6627805582587404,-33.6582667429328
1.1757835810148987,1.2454777103707233,-7.0900550275374155,10.938718523162384,-16.86986228975569,-1.637224713381983,-69.43502565311191
6.428893203096438,3.7148344530851336,-7.3215852152685725,18.135250609151818,-10.088002337240356,0.10281107956314868,25.966999006254095
3.2908406495154443,3.5502887603317212,-3.664707635027586,18.46788183216662,-14.843333900842321,-1.225159450169011,5.627963345525876
3.076465402711542,-0.9713709813552072,-9.302626592447869,13.073877996288982,-11.786855257474564,-2.2764732737908884,-40.599903345627375
2.189732791831224,-0.5767313446697653,-9.712828802221287,18.195947894021952,-13.35647974823948,0.5401906025947745,-23.820992075964337
1.2598074986445396,-4.277565612756105,-4.692071481850863,10.727325902829284,-15.817664541020022,-0.15093451977200026,-69.50166002012838
4.310159813190964,1.5006963639000261,-4.037246971025632,14.213694190379858,-10.887196136503778,1.193864191687667,4.912579158543751
8.23137696641883,-0.27649130347117,-1.4122056651806432,15.23680876155105,-14.1581755334929,0.3414440580366717,2.560892026536095
1.9256144936237651,-4.112430396730156,-8.360630155282326,10.485206132832005,-19.11618813766312,-0.8398072671245829,-104.03948825301553
8.13688924182063,1.2662851885081015,-6.695448869772161,13.840714316877108,-13.185749559302481,-0.3611970046692171,-15.981284206021643
3.5991833836164497,4.780553997993987,-1.1800697470149544,13.500938551150362,-18.78204834156356,0.837347478151023,-26.53050004232346
2.280486910227084,4.9655010912382345,-3.9330554130431095,13.453504584958365,-19.917928649705964,-1.2997150884469737,-48.8145086198945
8.33983183219727,-1.702771457756974,-0.16933977063133554,10.031691105911563,-12.316619538410155,-0.3175937854423096,-12.164865277747158
9.211450003859149,0.26942989739890155,-7.292294114817315,16.192033769613804,-17.373450949673842,1.0065274090691778,-31.211996200259122
5.422159801952239,-2.334181903135726,-0.2986140414653615,13.516371451874889,-13.462691302321238,-0.07490052946108647,-9.62187335537821
7.79872256296273,-3.4980531488355036,-9.903056445395533,11.907646847004639,-19.272289151250398,0.21641080323663184,-89.38802997140574
1.34937162437345,1.3368160550729176,-2.6805804422783774,17.408449846906358,-18.698876361136477,-1.5490872190035383,-29.71322650643846
8.24561764399712,1.3749721578979779,-1.224027114701565,11.035008917920933,-17.126397565181804,0.023221517919029693,-30.840075980685224
9.66624097162946,-0.9369330701311931,-2.6896937728158683,14.965423874152918,-18.91193324538966,0.9200825972527166,-30.961489862718764
6.200098605494465,-4.25498639024389,-8.815193010893092,16.379040991195616,-15.214035700760014,-2.2429081953491736,-46.2574514472463
0.4917143577032135,-3.136710123760907,-6.706322964723315,10.202400347646446,-19.281958231614883,-0.09399391006800789,-99.02573507629464
9.078375931225699,1.1438395440700635,-6.655346257111189,11.68904772874061,-16.415015503574185,0.16687887764687356,-43.91109003387837
9.462856899070445,-3.968406963008546,-0.7133189203924282,13.464325159818323,-19.176330027141244,0.188826828599557,-42.380310307610756
8.127926414029524,-4.3508361435059335,-4.125582466667346,16.674416045858152,-18.596936263073164,-0.6788275766644829,-41.18735039494086
7.374833165599972,-2.8486296277308467,-9.534542411735123,11.155317929234801,-11.20083706899278,0.5460006926067353,-41.81682427410902
3.544597186660817,1.140678708172266,-7.882055243983705,12.447896026236505,-19.984004373953347,1.3590357265340143,-76.32250086409992
0.5117078469440073,-0.633243919413232,-2.8942432717011615,10.867007767601116,-10.854462483511446,0.4703567227891391,-21.77466849143028
5.4996777539866795,1.1900502555978871,-8.684915994046444,10.393838958737568,-10.383322706606764,-0.9615717577644982,-30.462470905135998
9.32677547759632,4.743124363097095,-5.294664245854258,15.203010460509132,-10.265947033042401,-0.2784553932151035,26.845181772143043
4.978882099138281,-3.0563753676314995,-9.392500466239,18.443601092152054,-15.837975983889956,0.4092708870289542,-38.18194332512446
8.936727237917449,-0.39429577119166836,-8.94145783925394,18.55756945206917,-13.18415097312263,0.022103086172492625,-4.370219686973314
0.7284551029832287,-3.094740948680408,-1.7725739955035902,12.83157377855926,-17.619016590239376,0.37704389604935035,-55.09679537467973
2.1900903362495505,-0.8717490168839852,-3.567490088730012,15.059563799600584,-17.01656998457355,1.5711330822036607,-36.73549456030762
1.7683834840243562,4.494485618867493,-1.322817657664336,10.003989260336935,-14.693421155947782,0.544803766411701,-24.86682367359646
4.96286646630916,-0.9701763114050976,-0.6012666296500573,10.80476119858942,-16.94079606729984,1.5089142018331307,-40.50191872921601
3.142798888119034,2.4617264958248626,-7.636993249621739,16.390066765611316,-11.113384625580057,1.202888740812441,0.5957190806143733
0.3554414766875791,3.5153322760910637,-8.861742586579195,15.863242024319415,-15.66485514612425,0.3597414129727224,-37.50326990684412
0.009204828252622477,4.735780129936952,-3.8510293459067633,12.676652252209731,-17.27414652729827,-0.7550458434801224,-41.195031083532044
6.8110700668072335,1.8692776747226647,-5.436698834193869,18.677635449597147,-13.228489051723987,0.9542817180977868,13.454702476746588
9.910405190789774,4.9212903878548335,-7.947692804347315,14.804959092965792,-14.65750930333783,0.3702757347442917,-9.756074292698946
8.097290523584446,-3.9609167665346465,-0.10245413765464662,15.25953858820763,-15.820184353222276,-1.074170072540192,-14.79556905388933
0.16714408176896178,2.2762014780631423,-3.8614577511174977,18.2752471447469,-15.04900497872909,0.951917288141022,-5.248815267241678
5.257554932904563,-1.6570556681004636,-5.216168684900865,18.977247857294913,-12.945087296771325,-0.9284880560857991,1.9664955716650903
3.768448041068906,-3.0956850031045233,-7.851214482391481,10.387916260031073,-10.600130512297278,-0.3466617293715636,-44.16288035974155
0.2498362752853145,2.9135665759340803,-0.23696441401356694,16.504353617801648,-14.359865550796616,-0.08011373952183354,5.574975667025314
3.5833262322609594,0.39692720390052916,-8.96392258312395,10.754597284452824,-18.279818517146712,-1.2979272887848559,-83.70210822567331
9.755455151839382,-0.8950208441953613,-3.0569048144370106,15.581428582703897,-18.553116864879378,1.6341294462035423,-26.17920031620861
8.379837743383517,0.9422111908555166,-5.5334036623174985,16.18789651897928,-14.51963848834631,0.04509023331220749,-7.680563691805674
1.0272153726426925,-1.2376448776023952,-3.7570395637972185,16.03892592439543,-18.288137135204412,-3.326447673476136,-48.54730300543615
8.317497141596853,-0.34361339724869655,-6.255236441314755,17.994674638337305,-18.7697525095421,-0.9972912650404443,-32.05922480441794
9.859620467407224,-3.0629943084808997,-7.6318499148367716,14.092802942685367,-13.321109216653683,0.7190384682227405,-27.740743768247867
8.948696310210648,-4.791045512671387,-3.4876625463740254,12.364155195029642,-16.17454055084105,1.4112542214095618,-43.2416072115775
2.156805814187174,-2.3837371896426554,-4.720401412574368,11.788515320903661,-11.721756666612503,-1.2440547259890262,-33.351223711996816
8.557151196876468,-1.902008752535945,-7.806901441047708,14.174146120795456,-19.51031033867862,-0.49751828434427137,-65.50797934048444
7.001607738172385,-3.4998756646331297,-7.858860968036787,18.91272777111834,-10.712927435871318,0.09595012848324651,3.4501689791452828
9.611681229467306,3.310833545902817,-3.3643382020554222,16.336426718788346,-18.95949487457385,0.6990314836745902,-14.677293881405403
4.7259128161942074,2.1120909484393184,-7.280004451622845,14.326761008117343,-12.337916598106094,-0.887372113898365,-15.612985990733236
8.921101736869886,4.17411351221204,-9.356365650322786,13.748396012590886,-16.924982098097477,-0.16660603199458665,-39.03543714854028
1.966616435905153,1.972555197377913,-4.034630194005029,17.002724459027633,-14.3141624869074,-0.6856690184165378,-6.844643956798838
1.1961654260235,-2.5503634647705056,-0.2420504957854348,11.524819485114309,-10.441913012239269,0.5153965056200815,-9.738945667650249
4.004986991136152,-3.535943496509134,-5.85732771122353,18.431957605192647,-15.965480131723796,-0.5122546199360227,-29.172514736464784
3.9442018659477887,-2.3951354207914477,-4.086363095365748,10.383143735848709,-13.898294077620891,-0.3080295614023083,-46.42453025982587
7.865024084980666,-3.6816452905236483,-7.875383693772138,12.838854188188202,-11.265129934574992,1.3316762461118974,-27.881254897095204
5.712195810218534,3.5161335100962514,-1.4466464046730678,12.057736693166554,-11.163392636403989,0.30202236316913844,10.79655654261152
5.2693102360288515,3.1452762740520583,-5.49856932944829,12.046766777687397,-12.352756818288613,-0.2804843517255914,-15.183019396599578
8.912481328939254,-1.6499281128161316,-9.01689785928368,10.813083576960128,-17.196527665047714,-0.8289682140871298,-72.13512943727739
8.904523812521553,2.624850101723685,-8.83737009963147,15.728377062675765,-17.007272307244495,0.9594838717349913,-31.10814712666487
4.674537449392809,-1.1976858942162383,-0.24846053250811195,12.614362713499279,-19.097978867329886,0.2615638821854055,-45.49232066819307
3.262016799361004,-0.12348376400752681,-6.696608829616158,16.493363288993358,-17.23439248767495,0.6130280233558382,-39.959363469492274
8.383086097590658,4.099670519622533,-3.0740011025674256,19.883738909005544,-13.21240474886064,-0.010456268012887208,37.90298912763021
4.288131105127898,-2.6163335830319,-4.1350354567549115,19.996900476745516,-15.41699221165204,0.610052376498106,-6.720278875546097
